-13.395300, 3.165670, 14.494997, 150, 133, 101, 0.052632
-13.737995, 1.066882, 15.159857, 218, 198, 172, 0.211765
-9.257394, 2.309338, 18.024855, 58, 49, 35, 0.038235
-18.815011, 3.276772, 22.129215, 166, 149, 134, 0.038235
-19.145926, 3.113066, 29.641747, 188, 166, 151, 0.043137
-10.203057, 3.039161, 18.300939, 179, 155, 116, 0.032157
-8.431151, 3.062913, 16.791940, 158, 125, 84, 0.033333
-9.332645, 2.193731, 18.304816, 56, 43, 21, 0.033333
-18.120558, 3.223607, 20.340984, 176, 155, 142, 0.037647
-12.424388, 3.259938, 13.604258, 144, 128, 95, 0.036601
-12.928203, 3.371154, 11.336491, 102, 111, 114, 0.037255
-10.457155, 3.249900, 13.154444, 169, 152, 122, 0.037647
-11.523516, 3.155238, 13.598048, 173, 154, 121, 0.041176
-9.390354, 2.688494, 18.002922, 79, 70, 51, 0.048235
-12.277444, 3.372837, 12.598361, 153, 138, 110, 0.047059
-12.277444, 3.372837, 12.598361, 153, 138, 110, 0.047059
-19.092238, 3.290293, 19.954600, 197, 198, 182, 0.036601
-8.816394, 1.028768, 18.598342, 85, 75, 63, 0.130196
-10.161384, 2.477572, 18.452786, 60, 47, 28, 0.044258
-8.369481, 1.824732, 18.021359, 21, 21, 13, 0.041457
-19.229172, 3.028021, 13.338928, 130, 135, 131, 0.030392
-18.234435, 3.061805, 27.694645, 185, 168, 155, 0.051307
-18.997840, 3.353768, 19.167393, 228, 213, 143, 0.027451
-14.859245, -4.600037, 10.217740, 111, 114, 110, 0.662745
-8.946667, 3.437903, 9.674651, 105, 108, 110, 0.046078
-14.693518, -2.526986, 15.769701, 72, 59, 42, 0.633987
-16.389328, -1.942950, 18.142886, 144, 139, 118, 0.493333
-12.619350, 3.284941, 10.758655, 104, 112, 114, 0.043573
-13.627678, 3.118853, 9.522882, 62, 75, 84, 0.040196
-16.351847, 3.235303, 25.337752, 126, 124, 129, 0.054248
-12.764246, 1.868928, 15.369477, 165, 154, 139, 0.076751
-13.592023, -1.062274, 14.596122, 53, 47, 34, 0.729412
-14.291281, -0.782412, 15.237751, 144, 136, 113, 0.623529
-18.768114, 3.454504, 18.723731, 187, 171, 144, 0.033987
-13.151358, -1.218119, 14.791793, 101, 95, 79, 0.822969
-8.657730, -2.082371, 13.559308, 149, 150, 135, 0.450000
-18.733099, 3.463697, 18.460359, 160, 143, 115, 0.035294
-11.121832, 3.292414, 9.970724, 126, 132, 127, 0.043137
-16.151875, -2.018841, 17.707678, 110, 104, 83, 0.402941
-10.250903, 3.261246, 12.653345, 141, 128, 104, 0.039216
-15.799602, 3.218201, 19.419529, 179, 161, 146, 0.048039
-12.868200, 3.144447, 9.346574, 67, 79, 93, 0.031373
-9.678459, 2.970971, 17.787747, 158, 125, 82, 0.040196
-9.678459, 2.970971, 17.787747, 158, 125, 82, 0.040196
-10.765623, 3.455149, 11.289346, 146, 132, 98, 0.042157
-12.585718, 2.961917, 15.096065, 219, 203, 176, 0.039216
-13.164963, -4.655934, 12.329457, 150, 151, 146, 0.725490
-11.685939, 3.355843, 11.896637, 192, 170, 131, 0.044920
-13.437828, -1.703925, 15.110062, 58, 50, 42, 0.772549
-12.050617, 3.251069, 17.705359, 218, 218, 203, 0.046078
-16.404712, -5.105636, 15.366165, 125, 127, 125, 0.645752
-13.962336, 3.360832, 12.676301, 112, 116, 112, 0.042017
-14.919910, 3.250597, 15.117050, 235, 221, 146, 0.032680
-13.307868, 3.218715, 14.347502, 193, 174, 142, 0.049300
-10.843821, 3.021112, 19.368446, 174, 142, 109, 0.044608
-9.051922, 1.415008, 19.192404, 18, 18, 10, 0.107308
-13.784985, 2.857648, 15.484476, 224, 209, 179, 0.052381
-12.011688, 3.279388, 10.455655, 161, 170, 172, 0.047059
-10.062440, 3.424845, 10.742779, 153, 137, 109, 0.050980
-16.018492, -5.150834, 15.103230, 84, 85, 79, 0.812200
-8.878804, 2.953023, 18.333508, 119, 107, 85, 0.041355
-14.708333, 3.487689, 14.722045, 166, 161, 140, 0.032353
-8.498550, 2.051593, 16.900317, 22, 18, 7, 0.035948
-14.373802, -0.502378, 15.629440, 160, 153, 128, 0.639776
-12.036955, 3.479662, 12.348445, 185, 178, 160, 0.039216
-12.039277, 3.477322, 12.370194, 185, 178, 160, 0.048005
-10.905912, 0.052990, 11.937790, 139, 139, 122, 0.472157
-11.167065, 3.059040, 19.026334, 185, 150, 112, 0.032680
-10.316333, 2.985679, 18.453739, 160, 138, 100, 0.046218
-9.378264, -4.084863, 14.531663, 144, 180, 213, 0.531373
-9.411870, 2.591639, 18.227321, 66, 57, 39, 0.047386
-9.852966, 3.176276, 16.267078, 195, 199, 194, 0.051541
-10.032715, 2.922610, 18.207191, 95, 73, 43, 0.044920
-14.921516, -5.607417, 10.531342, 82, 90, 93, 0.621569
-11.498409, 3.414233, 11.835548, 209, 187, 147, 0.046078
-16.072111, 3.327660, 16.264153, 190, 174, 117, 0.040523
-12.459078, 3.031612, 14.940421, 145, 132, 97, 0.048627
-12.610953, -0.057328, 15.576809, 170, 150, 111, 0.309020
-12.583561, -0.040663, 15.717902, 170, 150, 111, 0.398257
-15.916454, -5.127174, 15.086362, 134, 135, 127, 0.792157
-8.510960, 2.984274, 16.692053, 179, 152, 110, 0.041457
-8.748547, 2.944757, 18.589454, 128, 112, 81, 0.047059
-11.434394, 3.273881, 12.748710, 200, 184, 151, 0.047930
-12.641656, -1.088370, 14.911736, 116, 106, 83, 0.801207
-14.342599, -0.886359, 15.524176, 136, 128, 105, 0.541176
-12.716887, 2.724429, 15.461716, 87, 82, 75, 0.050980
-17.641378, 3.353419, 17.721829, 246, 231, 164, 0.043137
-15.951427, 3.254021, 16.417081, 203, 191, 144, 0.047619
-8.378902, 2.155435, 16.881026, 54, 42, 22, 0.036078
-14.259585, -0.340011, 15.313590, 119, 113, 91, 0.578151
-13.799440, 3.343710, 14.089315, 185, 169, 116, 0.047606
-17.766636, -3.853784, 17.249070, 142, 138, 126, 0.700980
-14.051679, 0.281869, 15.122591, 148, 138, 114, 0.391800
-16.602455, -5.694726, 16.537961, 130, 129, 114, 0.768627
-16.656624, -2.628204, 17.869032, 89, 84, 72, 0.543137
-16.930988, 3.244576, 17.321088, 191, 180, 139, 0.036863
-14.952893, -4.454794, 10.571101, 88, 91, 85, 0.781961
-14.909201, 3.094421, 9.932595, 55, 67, 83, 0.047059
-15.236493, 3.260353, 15.924603, 203, 188, 153, 0.035294
-13.983848, 3.071146, 8.439249, 72, 82, 92, 0.030065
-14.290278, 2.999808, 17.939371, 219, 213, 191, 0.041830
-13.506340, 2.714651, 15.263305, 206, 189, 158, 0.064260
-14.041454, 3.052149, 8.265181, 59, 69, 79, 0.036275
-15.992723, 3.384856, 15.932040, 196, 186, 158, 0.037908
-7.798548, 1.500558, 17.486584, 71, 68, 53, 0.084096
-10.293688, 3.264170, 13.060328, 159, 144, 114, 0.032353
-10.482607, 3.228497, 8.870859, 105, 112, 118, 0.040784
-10.851392, 3.273500, 12.267270, 146, 135, 113, 0.047843
-12.668076, 3.043027, 14.738065, 155, 143, 112, 0.043791
-13.830477, 3.267517, 14.594677, 176, 158, 122, 0.048431
-10.852180, 3.260971, 9.572351, 135, 141, 139, 0.033987
-14.329356, 3.047900, 9.354714, 83, 92, 102, 0.048802
-10.354306, 3.436684, 10.094830, 141, 145, 144, 0.045098
-10.044346, 3.463517, 10.655160, 165, 163, 153, 0.047059
-9.958499, 3.368213, 9.423818, 115, 120, 126, 0.032157
-14.717850, 3.146454, 10.472115, 62, 74, 88, 0.040784
-10.815701, -0.278830, 11.948127, 142, 140, 127, 0.632157
-11.641221, 3.465693, 11.580099, 163, 157, 140, 0.038725
-10.568866, 3.248787, 11.169353, 143, 126, 93, 0.031373
-11.090914, 3.433308, 11.527895, 160, 142, 105, 0.040000
-9.823446, 3.108431, 14.013154, 217, 214, 196, 0.040000
-11.745098, 3.029202, 14.739282, 142, 127, 95, 0.028758
-8.042219, 1.162633, 17.425435, 64, 60, 49, 0.107563
-8.620284, 1.817278, 18.278531, 21, 21, 13, 0.034641
-7.725714, 1.487097, 17.443105, 20, 18, 5, 0.091266
-13.683804, -1.139455, 14.609844, 65, 53, 42, 0.692157
-8.102586, 3.093301, 16.141428, 193, 161, 122, 0.044444
-11.066731, -0.175834, 11.211331, 141, 138, 123, 0.580392
-13.757974, 2.973933, 15.218977, 186, 169, 141, 0.029412
-12.312281, 3.179087, 19.083719, 99, 103, 110, 0.046569
-8.711491, 1.449363, 18.377743, 23, 24, 16, 0.058824
-10.013033, 3.424256, 10.689460, 153, 133, 103, 0.041176
-8.301627, 1.070062, 17.942068, 20, 22, 20, 0.075817
-18.109255, 3.250259, 18.197074, 218, 204, 151, 0.043137
-11.966399, 3.023497, 14.905409, 180, 165, 130, 0.056209
-8.724276, 2.159073, 18.653651, 76, 76, 66, 0.048039
-9.170610, 2.000914, 18.556499, 22, 18, 9, 0.060633
-7.661544, 0.940952, 18.192738, 70, 64, 52, 0.173856
-10.425251, 3.226233, 8.781536, 84, 94, 102, 0.032680
-11.986244, 3.482827, 12.323341, 188, 181, 164, 0.043137
-11.979387, 3.454839, 12.201600, 188, 181, 164, 0.045490
-11.844122, 3.479755, 12.097806, 122, 113, 95, 0.049020
-18.341137, -2.613164, 19.120201, 109, 109, 101, 0.370588
-12.511019, 1.051949, 15.935196, 222, 205, 186, 0.359804
-15.136779, 3.390412, 15.316054, 201, 188, 138, 0.048904
-10.334114, 3.431990, 10.755339, 169, 163, 148, 0.024837
-15.751771, 3.087662, 18.700643, 174, 152, 138, 0.044818
-17.800708, 3.407050, 17.661240, 195, 184, 155, 0.035294
-8.887277, 2.977562, 18.762782, 91, 70, 38, 0.044118
-14.108116, 3.043436, 9.048327, 66, 76, 86, 0.041569
-18.326762, 3.262482, 32.190481, 185, 161, 146, 0.054902
-8.670047, 2.827769, 19.059188, 48, 34, 14, 0.044314
-13.425188, -1.340971, 14.729854, 47, 43, 33, 0.790476
-13.479692, 2.480406, 15.216449, 202, 185, 156, 0.053922
-14.049114, -0.480934, 14.815306, 129, 122, 103, 0.564052
-13.270112, 2.110889, 15.178152, 216, 201, 178, 0.067843
-17.582164, 3.232855, 17.831372, 202, 192, 136, 0.045378
-13.217910, 2.337667, 15.180672, 190, 176, 147, 0.056209
-9.828938, 3.134600, 16.433213, 208, 208, 192, 0.047930
-7.726538, 2.893071, 16.270779, 94, 68, 37, 0.036078
-13.148829, 3.030736, 7.714771, 45, 57, 73, 0.056209
-11.387904, 3.343280, 10.564848, 134, 138, 138, 0.035294
-14.197220, 3.287230, 12.145732, 98, 108, 116, 0.048179
-10.321051, 2.862901, 18.230995, 100, 81, 49, 0.058111
-7.876898, 2.967905, 16.864480, 89, 64, 32, 0.045938
-8.495194, 1.815120, 18.277711, 16, 16, 9, 0.041569
-12.716549, 2.725072, 15.459003, 87, 82, 75, 0.050980
-11.721823, 2.038243, 20.009860, 61, 48, 47, 0.052288
-8.990820, 1.137656, 19.566644, 66, 62, 51, 0.065359
-13.493598, -1.138938, 14.918251, 48, 44, 37, 0.773856
-13.711274, -1.062635, 14.531222, 130, 124, 108, 0.750000
-17.415003, -13.179624, 20.774365, 146, 177, 222, 0.138562
-12.956002, 3.158945, 14.256653, 137, 120, 87, 0.041830
-16.825781, 3.196870, 28.352948, 180, 174, 172, 0.058431
-15.085403, -5.785965, 11.168383, 61, 68, 76, 0.639216
-8.753145, 1.590610, 18.572019, 20, 21, 13, 0.033987
-10.993562, 3.103791, 15.224304, 215, 209, 190, 0.047549
-12.483301, -1.113509, 14.836108, 164, 154, 125, 0.787029
-8.158674, 2.957271, 16.851907, 91, 69, 41, 0.048179
-9.207572, 3.182772, 15.230562, 214, 218, 204, 0.050075
-13.648704, 3.154729, 14.913626, 151, 141, 96, 0.047451
-7.835530, 1.071383, 17.772903, 64, 58, 44, 0.049673
-15.677847, 3.478673, 15.593447, 154, 144, 119, 0.051852
-16.717883, 3.296883, 16.933125, 235, 221, 145, 0.046732
-13.717666, 2.919035, 15.383361, 167, 152, 125, 0.067647
-10.154196, 3.472521, 10.490831, 124, 126, 123, 0.046623
-13.717666, 2.919035, 15.383361, 167, 152, 125, 0.067647
-13.831794, -0.388398, 15.081773, 85, 73, 54, 0.513725
-10.006418, 3.224005, 14.177408, 161, 142, 111, 0.047712
-12.352980, -1.063354, 15.307200, 172, 163, 136, 0.682353
-11.157883, 0.783388, 12.617645, 85, 82, 81, 0.047059
-9.327158, 2.884121, 17.386995, 136, 120, 77, 0.033725
-11.117782, 0.863763, 12.409497, 90, 89, 85, 0.065686
-7.479439, 1.358939, 17.657444, 18, 19, 13, 0.115686
-14.413199, 3.122113, 17.122689, 186, 171, 136, 0.043922
-7.626827, 1.357289, 17.751495, 60, 59, 47, 0.115686
-12.384223, -0.531655, 14.947447, 218, 198, 157, 0.720143
-10.508693, 3.179569, 13.696347, 218, 202, 169, 0.046346
-12.467119, 3.264346, 12.887813, 177, 158, 117, 0.045588
-11.766509, 3.545667, 11.596864, 143, 145, 140, 0.033725
-8.566582, 1.351465, 18.561672, 16, 17, 12, 0.041830
-8.662755, 2.911471, 19.749517, 45, 30, 13, 0.040087
-12.369900, -0.407067, 14.970037, 188, 165, 123, 0.581176
-14.435131, 3.159831, 15.648972, 152, 139, 106, 0.045588
-10.956497, 3.144715, 14.142398, 195, 178, 144, 0.042577
-13.643845, 1.746559, 15.251760, 213, 194, 163, 0.114379
-8.390812, 3.168594, 16.099010, 143, 121, 89, 0.057230
-13.911407, -0.959797, 15.348717, 142, 136, 117, 0.680392
-10.825865, 0.052367, 11.841093, 128, 126, 112, 0.244444
-7.659413, 1.238646, 17.708549, 35, 33, 21, 0.122876
-7.663130, 1.232716, 17.716937, 35, 33, 21, 0.105882
-13.494977, 1.449864, 15.773824, 121, 106, 89, 0.129412
-16.613904, -5.558451, 16.412584, 153, 155, 143, 0.780392
-10.516731, 2.466650, 18.184481, 31, 23, 23, 0.047843
-13.602927, 1.943496, 15.256081, 213, 197, 165, 0.083193
-8.950863, 3.088258, 13.179897, 203, 206, 197, 0.027451
-8.950863, 3.088258, 13.179897, 203, 206, 197, 0.027451
-7.691826, 1.760469, 17.539743, 30, 27, 14, 0.067974
-7.653834, 1.774440, 17.690876, 30, 27, 14, 0.058170
-14.267507, 3.114641, 15.182284, 173, 160, 128, 0.040000
-14.622954, -1.175269, 16.030673, 166, 153, 129, 0.478431
-11.137983, 0.730775, 11.721977, 27, 27, 22, 0.202614
-12.388644, -0.658984, 15.673585, 78, 64, 38, 0.460131
-11.751690, -2.280194, 14.112390, 84, 73, 51, 0.855882
-8.104190, 3.067473, 15.816564, 150, 120, 79, 0.045752
-8.716684, -2.162140, 13.312907, 151, 151, 139, 0.696732
-15.793546, 3.314003, 13.819209, 168, 173, 165, 0.048627
-12.567373, -1.149308, 14.840248, 71, 59, 38, 0.804357
-8.525395, 2.997401, 17.112834, 156, 132, 94, 0.044563
-10.281006, 3.081375, 17.958030, 152, 124, 84, 0.043464
-10.283544, 3.079221, 17.933835, 152, 124, 84, 0.040336
-9.616566, 2.873143, 18.123920, 111, 88, 53, 0.037908
-7.742723, 1.669516, 17.580651, 98, 96, 80, 0.088057
-12.469989, 3.172112, 14.094617, 191, 176, 143, 0.049554
-13.513435, -1.377352, 14.740669, 40, 33, 24, 0.852187
-12.205166, 3.326477, 12.568683, 158, 140, 100, 0.046078
-10.087222, 3.194714, 12.287474, 153, 154, 142, 0.047843
-9.739923, 3.318169, 10.305480, 170, 144, 97, 0.031373
-13.069554, 0.123244, 15.367950, 190, 176, 139, 0.558431
-14.058466, 3.243675, 14.648265, 153, 138, 94, 0.037255
-12.316128, 3.283687, 13.088629, 183, 167, 134, 0.037473
-14.058215, 3.047606, 8.802100, 62, 70, 81, 0.040196
-11.489334, -3.442387, 12.537313, 95, 92, 88, 0.775686
-9.249477, 2.146409, 18.382562, 116, 97, 84, 0.051541
-8.049280, 1.384608, 17.534478, 51, 48, 36, 0.192810
-12.506799, 3.201878, 13.945723, 161, 146, 113, 0.042647
-10.751825, 3.104930, 18.516344, 161, 136, 98, 0.043978
-12.685413, -0.898008, 15.161166, 76, 65, 47, 0.737255
-12.409502, -1.030129, 14.797650, 167, 152, 120, 0.798039
-13.701187, 2.361384, 15.564044, 189, 171, 141, 0.053595
-10.433556, 2.418972, 18.059658, 163, 106, 120, 0.044706
-14.340234, -0.843071, 15.143930, 114, 107, 84, 0.647059
-8.644561, 2.947891, 18.610186, 55, 46, 29, 0.040523
-10.467939, 2.620510, 18.149904, 123, 104, 90, 0.032680
-14.314182, -1.081997, 15.065611, 125, 117, 95, 0.710131
-15.880068, 3.360320, 16.540760, 239, 225, 157, 0.031373
-10.828109, 3.156854, 13.862439, 201, 185, 151, 0.030065
-14.084397, 3.225510, 15.032495, 144, 130, 95, 0.047059
-14.294965, 3.445011, 14.498886, 210, 202, 171, 0.045378
-13.182560, -1.476407, 15.200697, 105, 95, 71, 0.700000
-16.697124, -4.954289, 17.453453, 137, 149, 172, 0.613072
-14.226436, -0.423389, 15.656107, 151, 145, 127, 0.552941
-8.831312, -2.234502, 13.174152, 116, 117, 111, 0.679216
-10.642701, 2.983742, 18.396677, 165, 135, 103, 0.030065
-10.388644, 3.241980, 12.877532, 200, 186, 157, 0.037647
-12.625508, 3.254982, 13.441593, 166, 152, 119, 0.037255
-12.219136, 3.091257, 16.184269, 169, 162, 126, 0.049860
-14.981588, 3.307393, 13.353148, 170, 172, 159, 0.037255
-10.248627, 3.219881, 8.614608, 76, 85, 96, 0.049020
-14.507693, 3.051535, 9.333546, 84, 94, 103, 0.056328
-11.161206, 3.392350, 10.351407, 106, 112, 111, 0.041830
-11.013609, 3.214025, 9.248977, 119, 128, 127, 0.042157
-12.407190, 3.434927, 11.710372, 144, 145, 142, 0.035294
-14.949610, 3.212428, 9.763159, 84, 94, 103, 0.035294
-11.393934, 3.272716, 9.783815, 103, 112, 117, 0.041830
-12.842787, 3.293675, 10.998149, 108, 116, 118, 0.042484
-12.309420, 3.439845, 12.463885, 168, 155, 128, 0.045276
-10.927651, -1.090850, 11.669020, 163, 160, 145, 0.734314
-10.923207, -1.171652, 11.662252, 161, 159, 144, 0.734314
-10.923207, -1.171652, 11.662252, 161, 159, 144, 0.734314
-10.462548, 3.241648, 11.957093, 144, 145, 135, 0.044444
-15.260728, 3.232866, 10.806163, 71, 83, 97, 0.030392
-14.802456, 3.146792, 8.809848, 86, 95, 104, 0.047059
-14.672079, 3.165840, 9.017580, 68, 77, 86, 0.044118
-10.985894, -0.980728, 11.484057, 155, 152, 136, 0.715686
-12.727502, 3.405158, 12.456517, 119, 118, 104, 0.036601
-11.092463, 3.284158, 11.320527, 183, 160, 106, 0.031373
-13.608676, 3.209468, 11.406915, 99, 108, 117, 0.036275
-13.610258, 3.192626, 10.547830, 73, 83, 93, 0.023529
-11.471787, 3.433833, 11.526441, 143, 124, 97, 0.027451
-11.947289, 3.302513, 10.771869, 103, 107, 107, 0.044118
-10.183180, 3.445842, 10.787805, 141, 132, 103, 0.028758
-9.781380, 3.167016, 16.703638, 201, 203, 191, 0.046187
-17.246534, 3.222578, 18.795314, 197, 188, 171, 0.028758
-12.735282, 3.101831, 20.544074, 54, 57, 67, 0.043137
-8.943788, 1.360917, 19.081495, 45, 45, 34, 0.132549
-15.734413, 3.260747, 15.942939, 240, 224, 149, 0.044637
-15.089355, 3.129906, 31.717491, 191, 191, 184, 0.042017
-19.854229, 3.293474, 28.170950, 175, 168, 152, 0.035294
-16.921209, -2.289672, 17.440709, 154, 146, 127, 0.483660
-17.040553, -2.318335, 17.740414, 154, 146, 127, 0.632026
-12.710266, 3.224803, 25.975748, 163, 142, 133, 0.054314
-16.135725, -4.199950, 16.992352, 182, 173, 154, 0.628758
-13.751455, 3.175037, 15.021879, 152, 136, 96, 0.042577
-7.918455, 1.695609, 12.045304, 137, 121, 98, 0.037255
-13.231437, 3.284264, 13.663112, 212, 194, 130, 0.044947
-14.849994, 3.097703, 11.097549, 67, 81, 97, 0.028758
-14.342231, 3.031014, 9.049721, 62, 72, 82, 0.040523
-13.571076, 3.142119, 14.834658, 136, 126, 73, 0.047059
-7.918455, 1.695609, 12.045304, 137, 121, 98, 0.037255
-13.170403, 3.228232, 11.032859, 91, 100, 107, 0.041176
-12.062991, 3.112368, 16.089494, 149, 139, 104, 0.043697
-17.984345, 3.424221, 17.738509, 151, 136, 111, 0.030392
-13.374453, -4.849193, 10.130409, 123, 131, 131, 0.732353
-13.347366, -4.884444, 10.068566, 101, 106, 107, 0.653595
-17.241803, -3.046136, 19.103979, 102, 94, 75, 0.519608
-19.107420, 2.999551, 12.226606, 122, 127, 123, 0.036975
-13.212277, 2.055980, 15.203567, 220, 203, 175, 0.030065
-15.274324, -5.400636, 12.245478, 160, 162, 156, 0.656209
-9.036540, -2.031691, 14.872549, 92, 93, 78, 0.792157
-15.353539, -5.031631, 11.802976, 151, 154, 147, 0.726471
-19.860906, 2.962173, 12.462578, 125, 130, 126, 0.046405
-13.344584, 2.548308, 15.226218, 215, 199, 174, 0.048366
-15.072261, -5.131625, 11.916117, 140, 144, 137, 0.657516
-8.766219, 1.850808, 29.726714, 56, 53, 46, 0.057041
-15.326778, -5.666620, 11.946290, 74, 81, 87, 0.726471
-15.326778, -5.666620, 11.946290, 74, 81, 87, 0.726471
-9.186776, 0.948510, 28.243993, 202, 194, 181, 0.164706
-15.991812, 3.552375, 15.922469, 174, 167, 147, 0.052941
-10.436819, 3.348852, 11.066765, 151, 129, 83, 0.039216
-9.107194, 3.469496, 9.870026, 102, 106, 108, 0.043922
-9.445523, -0.123837, 36.390591, 172, 173, 151, 0.368627
-15.248804, 3.203339, 19.627546, 198, 185, 168, 0.050980
-12.410854, 3.436510, 12.347896, 99, 92, 78, 0.043137
-9.263287, 3.296591, 10.042867, 111, 93, 62, 0.040196
-13.271700, 3.040943, 7.583353, 47, 59, 75, 0.052288
-13.033110, 3.334420, 13.361256, 175, 159, 111, 0.050774
-11.711670, 1.940166, 19.840815, 86, 75, 75, 0.162092
-13.982250, 2.050820, 16.049371, 155, 150, 149, 0.078431
-8.454516, 3.139058, 13.022384, 172, 178, 174, 0.037255
-9.583861, 3.292649, 10.383720, 178, 152, 107, 0.039216
-9.518789, 3.357910, 10.255202, 155, 133, 88, 0.037908
-10.895672, 3.358531, 11.449958, 198, 174, 114, 0.040000
-8.952152, 3.294886, 9.924472, 133, 118, 89, 0.039216
-10.045107, 3.343249, 10.802504, 165, 140, 91, 0.044880
-13.130676, 2.990386, 7.186657, 121, 135, 148, 0.039651
-13.336494, -5.019950, 10.303084, 104, 109, 110, 0.632680
-10.998164, 3.475897, 11.465126, 198, 192, 176, 0.038235
-14.712475, -5.186569, 10.112601, 71, 77, 81, 0.657255
-12.980162, 3.035977, 7.544763, 132, 148, 164, 0.027451
-13.682997, 2.802412, 15.502062, 152, 132, 99, 0.069958
-14.708982, -5.298047, 10.131227, 63, 70, 79, 0.481046
-8.294653, 1.909242, 18.065288, 16, 17, 9, 0.073203
-13.283764, 2.559419, 15.156518, 209, 193, 167, 0.069608
-10.719216, 3.340088, 11.335331, 158, 133, 85, 0.040196
-10.724205, 3.334696, 11.312063, 158, 133, 85, 0.033725
-11.448964, 3.363973, 11.906999, 212, 189, 131, 0.026144
-10.136717, 3.438509, 10.466957, 131, 132, 126, 0.031373
-8.492171, 3.116581, 12.747049, 142, 148, 144, 0.038235
-13.713029, 0.477283, 15.401227, 198, 183, 155, 0.431373
-13.719721, 1.451548, 15.415389, 213, 194, 166, 0.103922
-8.500600, 2.912512, 17.255149, 81, 61, 32, 0.044706
-10.996764, 3.478000, 11.474028, 192, 188, 171, 0.031373
-16.466552, -2.087301, 17.883499, 160, 156, 135, 0.479739
-8.554777, 2.317198, 18.578367, 20, 17, 7, 0.067320
-8.922865, 2.011539, 18.413985, 16, 18, 4, 0.049673
-9.300253, 3.168976, 13.192363, 179, 180, 169, 0.039216
-8.049908, 1.660676, 17.746942, 24, 22, 10, 0.151373
-8.066328, 1.653357, 17.664767, 24, 22, 10, 0.173529
-11.659650, 3.104774, 13.597856, 198, 182, 149, 0.043137
-8.756893, 1.360259, 18.541480, 19, 21, 10, 0.104314
-8.043662, 1.735952, 17.805066, 56, 54, 42, 0.141176
-7.097609, 1.132042, 17.513142, 21, 22, 17, 0.170370
-8.462554, -1.251047, 12.555006, 154, 152, 140, 0.448366
-7.999357, 3.160580, 15.531321, 155, 134, 100, 0.042745
-12.554509, -1.052477, 14.924609, 69, 57, 35, 0.796919
-8.124664, 0.854697, 18.874605, 70, 67, 60, 0.184314
-10.039944, 2.272953, 18.638280, 62, 50, 33, 0.044344
-16.826059, 3.199454, 28.357367, 184, 178, 176, 0.059259
-9.366617, 3.473758, 9.924597, 71, 71, 73, 0.036863
-9.563799, 3.463308, 10.073011, 108, 112, 112, 0.037908
-8.656062, 2.905030, 19.038066, 106, 88, 61, 0.043137
